"01","005038","000001","000001","000001","000000","509990","000000","709990","000000","000000","005038","00000000","00000000","110200","","","8","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005039","000001","000001","000001","000000","509990","000000","709990","000000","000000","005039","00000000","00000000","37500","","","8","","99","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005040","000001","000001","000001","000000","509990","000000","709990","000000","000000","005040","00000000","00000000","110300","","","8","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005042","000001","000001","000001","000000","509990","000000","709990","000000","000000","005042","00000000","00000000","110400","","","2","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005045","000001","000001","000001","000000","509990","000000","709990","000000","000000","005045","00000000","00000000","110900","","","2","","2","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005048","000001","000001","000001","000000","509990","000000","709990","000000","000000","005048","00000000","00000000","111000","","","8","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005050","000001","000001","000001","000000","509990","000000","709990","000000","000000","005050","00000000","00000000","111100","","","8","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005052","000001","000001","000001","000000","509990","000000","709990","000000","000000","005052","00000000","00000000","111200","","","2","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005054","000001","000001","000001","000000","509990","000000","709990","000000","000000","005054","00000000","00000000","111300","","","2","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005055","000001","000001","000001","000000","509990","000000","709990","000000","000000","005055","00000000","00000000","111400","","","2","","2","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005060","000001","000001","000001","000000","509990","000000","709990","000000","000000","005060","00000000","00000000","111500","","","8","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005065","000001","000001","000001","000000","509990","000000","709990","000000","000000","005065","00000000","00000000","111600","","","8","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005070","000001","000001","000001","000000","509990","000000","709990","000000","000000","005070","00000000","00000000","111700","","","2","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005075","000001","000001","000001","000000","509990","000000","709990","000000","000000","005075","00000000","00000000","111800","","","2","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005080","000001","000001","000001","000000","509990","000000","709990","000000","000000","005080","00000000","00000000","111900","","","2","","2","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005085","000001","000001","000001","000000","509990","000000","709990","000000","000000","005085","00000000","00000000","112000","","","2","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005090","000001","000001","000001","000000","509990","000000","709990","000000","000000","005090","00000000","00000000","112100","","","2","","1","3","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005095","000001","000001","000001","000000","509990","000000","709990","000000","000000","005095","00000000","00000000","112200","","","2","","2","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005100","000001","000001","000001","000000","509990","000000","709990","000000","000000","005100","00000000","00000000","112300","","","2","","2","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005105","000001","000001","000001","000000","509990","000000","709990","000000","000000","005105","00000000","00000000","112400","","","2","","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005110","000001","000001","000001","000000","509990","000000","709990","000000","000000","005110","00000000","00000000","113000","","","3","1","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005111","000001","000001","000001","000000","509990","000000","709990","000000","000000","005111","00000000","00000000","113100","","","8","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005112","000001","000001","000001","000000","509990","000000","709990","000000","000000","005112","00000000","00000000","113200","","","8","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005113","000001","000001","000001","000000","509990","000000","709990","000000","000000","005113","00000000","00000000","113300","","","8","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005114","000001","000001","000001","000000","509990","000000","709990","000000","000000","005114","00000000","00000000","113400","","","8","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005115","000001","000001","000001","000000","509990","000000","709990","000000","000000","005115","00000000","00000000","113500","","","8","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005116","000001","000001","000001","000000","509990","000000","709990","000000","000000","005116","00000000","00000000","113510","","","8","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005117","000001","000001","000001","000000","509990","000000","709990","000000","000000","005117","00000000","00000000","113520","","","8","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005118","000001","000001","000001","000000","509990","000000","709990","000000","000000","005118","00000000","00000000","113521","","","8","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005119","000001","000001","000001","000000","509990","000000","709990","000000","000000","005119","00000000","00000000","113522","","","8","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005120","000001","000001","000001","000000","509990","000000","709990","000000","000000","005120","00000000","00000000","113523","","","8","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005121","000001","000001","000001","000000","509990","000000","709990","000000","000000","005121","00000000","00000000","113524","","","8","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005122","000001","000001","000001","000000","509990","000000","709990","000000","000000","005122","00000000","00000000","113525","","","8","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005123","000001","000001","000001","000000","509990","000000","709990","000000","000000","005123","00000000","00000000","37400","","","8","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005125","000001","000001","000001","000000","509990","000000","709990","000000","000000","005125","00000000","00000000","113526","","","2","","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005130","000001","000001","000001","000000","509990","000000","709990","000000","000000","005130","00000000","00000000","113527","","","2","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005135","000001","000001","000001","000000","509990","000000","709990","000000","000000","005135","00000000","00000000","113528","","","2","","2","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005140","000001","000001","000001","000000","509990","000000","709990","000000","000000","005140","00000000","00000000","113529","","","3","1","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005145","000001","000001","000001","000000","509990","000000","709990","000000","000000","005145","00000000","00000000","113530","","","3","1","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005150","000001","000001","000001","000000","509990","000000","709990","000000","000000","005150","00000000","00000000","113532","","","3","1","2","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005155","000001","000001","000001","000000","509990","000000","709990","000000","000000","005155","00000000","00000000","34900","","","2","","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005160","000001","000001","000001","000000","509990","000000","709990","000000","000000","005160","00000000","00000000","113533","","","2","","3","2","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005165","000001","000001","000001","000000","509990","000000","709990","000000","000000","005165","00000000","00000000","113534","","","2","","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005170","000001","000001","000001","000000","509990","000000","709990","000000","000000","005170","00000000","00000000","113535","","","2","","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005175","000001","000001","000001","000000","509990","000000","709990","000000","000000","005175","00000000","00000000","113538","","","2","","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005185","000001","000001","000001","000000","509990","000000","709990","000000","000000","005185","00000000","00000000","113540","","110000","2","","2","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005190","000001","000001","000001","000000","509990","000000","709990","000000","000000","005190","00000000","00000000","47200","","","5","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005195","000001","000001","000001","000000","509990","000000","709990","000000","000000","005195","00000000","00000000","113550","","","5","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005200","000001","000001","000001","000000","509990","000000","709990","000000","000000","005200","00000000","00000000","113600","","","2","","2","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005205","000001","000001","000001","000000","509990","000000","709990","000000","000000","005205","00000000","00000000","113700","","","2","","2","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005210","000001","000001","000001","000000","509990","000000","709990","000000","000000","005210","00000000","00000000","113800","","","2","","1","2","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005215","000001","000001","000001","000000","509990","000000","709990","000000","000000","005215","00000000","00000000","113900","","","2","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005220","000001","000001","000001","000000","509990","000000","709990","000000","000000","005220","00000000","00000000","114000","","","5","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005225","000001","000001","000001","000000","509990","000000","709990","000000","000000","005225","00000000","00000000","114100","","","5","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005231","000001","000001","000001","000000","509990","000000","709990","000000","000000","005231","00000000","00000000","114200","","","8","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005232","000001","000001","000001","000000","509990","000000","709990","000000","000000","005232","00000000","00000000","114300","","","8","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005233","000001","000001","000001","000000","509990","000000","709990","000000","000000","005233","00000000","00000000","114400","","","8","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005234","000001","000001","000001","000000","509990","000000","709990","000000","000000","005234","00000000","00000000","114500","","","8","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005235","000001","000001","000001","000000","509990","000000","709990","000000","000000","005235","00000000","00000000","114600","","","8","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005236","000001","000001","000001","000000","509990","000000","709990","000000","000000","005236","00000000","00000000","114700","","","8","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005237","000001","000001","000001","000000","509990","000000","709990","000000","000000","005237","00000000","00000000","114800","","","8","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005238","000001","000001","000001","000000","509990","000000","709990","000000","000000","005238","00000000","00000000","114900","","","8","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005239","000001","000001","000001","000000","509990","000000","709990","000000","000000","005239","00000000","00000000","115000","","","8","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005240","000001","000001","000001","000000","509990","000000","709990","000000","000000","005240","00000000","00000000","115100","","","8","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005241","000001","000001","000001","000000","509990","000000","709990","000000","000000","005241","00000000","00000000","115200","","","8","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005242","000001","000001","000001","000000","509990","000000","709990","000000","000000","005242","00000000","00000000","37600","","","8","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005243","000001","000001","000001","000000","509990","000000","709990","000000","000000","005243","00000000","00000000","37700","","","8","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005245","000001","000001","000001","000000","509990","000000","709990","000000","000000","005245","00000000","00000000","115300","","","5","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005250","000001","000001","000001","000000","509980","000000","709980","000000","000000","005250","00000000","00000000","29200","","000000","5","","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005255","000001","000001","000001","000000","509980","000000","709980","000000","000000","005255","00000000","00000000","29300","","","5","","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005260","000001","000001","000001","000000","509990","000000","709990","000000","000000","005260","00000000","00000000","47100","","","5","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005270","000001","000001","000001","000000","509990","000000","709990","000000","000000","005270","00000000","00000000","115400","","","5","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005275","000001","000001","000001","000000","509990","000000","709990","000000","000000","005275","00000000","00000000","115500","","","5","","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005280","000001","000001","000001","000000","509990","000000","709990","000000","000000","005280","00000000","00000000","115600","","","2","","3","2","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005285","000001","000001","000001","000000","509990","000000","709990","000000","000000","005285","00000000","00000000","115700","","","2","","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005290","000001","000001","000001","000000","509990","000000","709990","000000","000000","005290","00000000","00000000","46700","","","5","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005295","000001","000001","000001","000000","509990","000000","709990","000000","000000","005295","00000000","00000000","115800","","","5","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005300","000001","000001","000001","000000","509990","000000","709990","000000","000000","005300","00000000","00000000","115900","","","2","","1","2","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005305","000001","000001","000001","000000","509990","000000","709990","000000","000000","005305","00000000","00000000","116000","","","2","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005315","000001","000001","000001","000000","509990","000000","709990","000000","000000","005315","00000000","00000000","116010","","","3","1","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005330","000001","000001","000001","000000","509990","000000","709990","000000","000000","005330","00000000","00000000","116020","","","2","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005335","000001","000001","000001","000000","509990","000000","709990","000000","000000","005335","00000000","00000000","116030","","","5","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005340","000001","000001","000001","000000","509990","000000","709990","000000","000000","005340","00000000","00000000","116100","","","3","1","3","2","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005345","000001","000001","000001","000000","509990","000000","709990","000000","000000","005345","00000000","00000000","116200","","","3","1","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005350","000001","000001","000001","000000","509990","000000","709990","000000","000000","005350","00000000","00000000","116300","","","2","","2","2","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005355","000001","000001","000001","000000","509990","000000","709990","000000","000000","005355","00000000","00000000","116400","","","2","","2","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005360","000001","000001","000001","000000","509990","000000","709990","000000","000000","005360","00000000","00000000","116500","","","5","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005365","000001","000001","000001","000000","509990","000000","709990","000000","000000","005365","00000000","00000000","116600","","","5","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005370","000001","000001","000001","000000","509990","000000","709990","000000","000000","005370","00000000","00000000","116700","","","5","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005375","000001","000001","000001","000000","509990","000000","709990","000000","000000","005375","00000000","00000000","116800","","","5","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005380","000001","000001","000001","000000","509990","000000","709990","000000","000000","005380","00000000","00000000","116900","","","5","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005385","000001","000001","000001","000000","509990","000000","709990","000000","000000","005385","00000000","00000000","117000","","","5","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005390","000001","000001","000001","000000","509990","000000","709990","000000","000000","005390","00000000","00000000","117100","","","5","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005395","000001","000001","000001","000000","509990","000000","709990","000000","000000","005395","00000000","00000000","117200","","","5","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005400","000001","000001","000001","000000","509990","000000","709990","000000","000000","005400","00000000","00000000","117300","","","5","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005405","000001","000001","000001","000000","509990","000000","709990","000000","000000","005405","00000000","00000000","117400","","","5","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005410","000001","000001","000001","000000","509990","000000","709990","000000","000000","005410","00000000","00000000","117500","","","5","","","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005415","000001","000001","000001","000000","509990","000000","709990","000000","000000","005415","00000000","00000000","117600","","","5","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005420","000001","000001","000001","000000","509990","000000","709990","000000","000000","005420","00000000","00000000","117700","","","5","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005425","000001","000001","000001","000000","509990","000000","709990","000000","000000","005425","00000000","00000000","117800","","","5","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005435","000001","000001","000001","000000","509990","000000","709990","000000","000000","005435","00000000","00000000","117900","","","2","","2","2","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005440","000001","000001","000001","000000","509990","000000","709990","000000","000000","005440","00000000","00000000","118000","","","2","","2","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005450","000001","000001","000001","000000","509990","000000","709990","000000","000000","005450","00000000","00000000","118100","","","2","","1","2","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005455","000001","000001","000001","000000","509990","000000","709990","000000","000000","005455","00000000","00000000","118200","","","2","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005465","000001","000001","000001","000000","509990","000000","709990","000000","000000","005465","00000000","00000000","118300","","010000","2","","2","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005470","000001","000001","000001","000000","509990","000000","709990","000000","000000","005470","00000000","00000000","118400","","","5","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005475","000001","000001","000001","000000","509990","000000","709990","000000","000000","005475","00000000","00000000","118500","","","5","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005480","000001","000001","000001","000000","509990","000000","709990","000000","000000","005480","00000000","00000000","118600","","","5","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005485","000001","000001","000001","000000","509990","000000","709990","000000","000000","005485","00000000","00000000","118700","","","5","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005490","000001","000001","000001","000000","509990","000000","709990","000000","000000","005490","00000000","00000000","118800","","","5","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005495","000001","000001","000001","000000","509990","000000","709990","000000","000000","005495","00000000","00000000","118900","","","5","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005500","000001","000001","000001","000000","509990","000000","709990","000000","000000","005500","00000000","00000000","119000","","","2","","2","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005505","000001","000001","000001","000000","509990","000000","709990","000000","000000","005505","00000000","00000000","119100","","","3","1","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005510","000001","000001","000001","000000","509990","000000","709990","000000","000000","005510","00000000","00000000","119200","","","5","","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005515","000001","000001","000001","000000","509990","000000","709990","000000","000000","005515","00000000","00000000","119300","","","7","","92","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005520","000001","000001","000001","000000","509990","000000","709990","000000","000000","005520","00000000","00000000","119400","","","5","","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005525","000001","000001","000001","000000","509990","000000","709990","000000","000000","005525","00000000","00000000","119500","","","3","1","2","2","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005530","000001","000001","000001","000000","509990","000000","709990","000000","000000","005530","00000000","00000000","119600","","","3","1","2","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005535","000001","000001","000001","000000","509990","000000","709990","000000","000000","005535","00000000","00000000","119700","","","2","","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005540","000001","000001","000001","000000","509990","000000","709990","000000","000000","005540","00000000","00000000","119900","","","2","","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005545","000001","000001","000001","000000","509990","000000","709990","000000","000000","005545","00000000","00000000","120000","","","5","","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005550","000001","000001","000001","000000","509980","000000","709980","000000","000000","005550","00000000","00000000","29400","","","5","","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005555","000001","000001","000001","000000","509980","000000","709980","000000","000000","005555","00000000","00000000","29500","","","5","","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005560","000001","000001","000001","000000","509990","000000","709990","000000","000000","005560","00000000","00000000","120100","","","5","","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005565","000001","000001","000001","000000","509990","000000","709990","000000","000000","005565","00000000","00000000","120200","","","5","","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005570","000001","000001","000001","000000","509990","000000","709990","000000","000000","005570","00000000","00000000","120300","","","5","","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005575","000001","000001","000001","000000","509990","000000","709990","000000","000000","005575","00000000","00000000","120310","","","5","","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005580","000001","000001","000001","000000","509990","000000","709990","000000","000000","005580","00000000","00000000","120400","","","5","","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005585","000001","000001","000001","000000","509990","000000","709990","000000","000000","005585","00000000","00000000","120500","","","5","","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005590","000001","000001","000001","000000","509990","000000","709990","000000","000000","005590","00000000","00000000","120600","","","5","","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005595","000001","000001","000001","000000","509990","000000","709990","000000","000000","005595","00000000","00000000","120700","","","3","1","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005600","000001","000001","000001","000000","509990","000000","709990","000000","000000","005600","00000000","00000000","120800","","","3","1","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005605","000001","000001","000001","000000","503030","000000","703030","000000","000000","005605","00000000","00000000","22400","","","5","","90","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005610","000001","000001","000001","000000","509980","000000","709980","000000","000000","005610","00000000","00000000","29600","","","5","","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005615","000001","000001","000001","000000","509980","000000","709980","000000","000000","005615","00000000","00000000","29700","","","5","","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005620","000001","000001","000001","000000","509980","000000","709980","000000","000000","005620","00000000","00000000","29800","","","3","1","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005630","000001","000001","000001","000000","509990","000000","709990","000000","000000","005630","00000000","00000000","47700","","","3","1","1","2","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005635","000001","000001","000001","000000","509990","000000","709990","000000","000000","005635","00000000","00000000","120900","","","2","","1","3","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005640","000001","000001","000001","000000","509990","000000","709990","000000","000000","005640","00000000","00000000","121000","","","2","","1","3","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005645","000001","000001","000001","000000","509990","000000","709990","000000","000000","005645","00000000","00000000","121100","","","2","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005650","000001","000001","000001","000000","509990","000000","709990","000000","000000","005650","00000000","00000000","121200","","","2","","1","3","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005655","000001","000001","000001","000000","509990","000000","709990","000000","000000","005655","00000000","00000000","121300","","","2","","1","3","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005660","000001","000001","000001","000000","509990","000000","709990","000000","000000","005660","00000000","00000000","121400","","","2","","3","3","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005665","000001","000001","000001","000000","509990","000000","709990","000000","000000","005665","00000000","00000000","121500","","","2","","2","3","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005670","000001","000001","000001","000000","509990","000000","709990","000000","000000","005670","00000000","00000000","121600","","","2","","2","3","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005675","000001","000001","000001","000000","509990","000000","709990","000000","000000","005675","00000000","00000000","121700","","","2","","2","3","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005680","000001","000001","000001","000000","509990","000000","709990","000000","000000","005680","00000000","00000000","121800","","","2","","2","3","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005685","000001","000001","000001","000000","509990","000000","709990","000000","000000","005685","00000000","00000000","121900","","","2","","2","3","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005690","000001","000001","000001","000000","509990","000000","709990","000000","000000","005690","00000000","00000000","121905","","","2","","2","3","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005695","000001","000001","000001","000000","509990","000000","709990","000000","000000","005695","00000000","00000000","121906","","","2","","2","3","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005700","000001","000001","000001","000000","509990","000000","709990","000000","000000","005700","00000000","00000000","122000","","","2","","2","3","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005705","000001","000001","000001","000000","509990","000000","709990","000000","000000","005705","00000000","00000000","122100","","","2","","1","3","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005710","000001","000001","000001","000000","509990","000000","709990","000000","000000","005710","00000000","00000000","122200","","","3","1","3","3","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005715","000001","000001","000001","000000","509990","000000","709990","000000","000000","005715","00000000","00000000","30300","","","2","","3","3","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005720","000001","000001","000001","000000","509990","000000","709990","000000","000000","005720","00000000","00000000","122300","","","5","","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005745","000001","000001","000001","000000","509990","000000","709990","000000","000000","005745","00000000","00000000","122400","","","2","","1","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005765","000001","000001","000001","000000","509990","000000","709990","000000","000000","005765","00000000","00000000","122500","","","2","","2","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005795","000001","000001","000001","000000","509990","000000","709990","000000","000000","005795","00000000","00000000","35100","","","2","","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005800","000001","000001","000001","000000","509990","000000","709990","000000","000000","005800","00000000","00000000","122600","","","2","","1","2","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005805","000001","000001","000001","000000","509990","000000","709990","000000","000000","005805","00000000","00000000","122700","","","2","","1","2","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005810","000001","000001","000001","000000","509990","000000","709990","000000","000000","005810","00000000","00000000","122800","","","2","","1","2","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","005815","000001","000001","000001","000000","509990","000000","709990","000000","000000","005815","00000000","00000000","122900","","","2","","1","2","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
